"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"CKU7","Watrous","Watrous","Canada","CAN",51.68527777777778,-105.36999999999999,"{""type"":""Point"",""coordinates"":[-105.36999999999999,51.68527777777778]}"
"CTG3","Du Rocher-Perce (Pabok)","Grande-Riviere","Canada","CAN",48.383202777777775,-64.564475,"{""type"":""Point"",""coordinates"":[-64.564475,48.383202777777775]}"
"CNS4","Alexandria","Alexandria","Canada","CAN",45.333333333333336,-74.61666666666666,"{""type"":""Point"",""coordinates"":[-74.61666666666666,45.333333333333336]}"
"CNR5","Trotter","Norland","Canada","CAN",44.7284,-78.75045833333333,"{""type"":""Point"",""coordinates"":[-78.75045833333333,44.7284]}"
"CKU6","Grenfell","Grenfell","Canada","CAN",50.41916666666666,-102.93527777777778,"{""type"":""Point"",""coordinates"":[-102.93527777777778,50.41916666666666]}"
"CZBM","Bromont (Roland Desourdy)","Bromont","Canada","CAN",45.29093333333333,-72.741975,"{""type"":""Point"",""coordinates"":[-72.741975,45.29093333333333]}"
"CSD3","Salaberry de Valleyfield","Salaberry de Valleyfield","Canada","CAN",45.208333333333336,-74.1413888888889,"{""type"":""Point"",""coordinates"":[-74.1413888888889,45.208333333333336]}"
"CKU4","Cut Knife","Cut Knife","Canada","CAN",52.733333333333334,-109.01666666666667,"{""type"":""Point"",""coordinates"":[-109.01666666666667,52.733333333333334]}"
"CYBA","Banff","Banff","Canada","CAN",51.2,-115.53333333333333,"{""type"":""Point"",""coordinates"":[-115.53333333333333,51.2]}"
"CCF7","Cowan Farm Private","Alida","Canada","CAN",49.39646388888889,-101.82495277777777,"{""type"":""Point"",""coordinates"":[-101.82495277777777,49.39646388888889]}"
"CJW3","Loon Lake","Loon Lake","Canada","CAN",54.01833333333333,-109.13527777777779,"{""type"":""Point"",""coordinates"":[-109.13527777777779,54.01833333333333]}"
"CKT7","Wakaw","Wakaw","Canada","CAN",52.65,-105.76666666666667,"{""type"":""Point"",""coordinates"":[-105.76666666666667,52.65]}"
"CKR3","Ste. Rose Du Lac","Ste. Rose Du Lac","Canada","CAN",51.04083333333333,-99.49527777777777,"{""type"":""Point"",""coordinates"":[-99.49527777777777,51.04083333333333]}"
"CKS8","Crystal Lodge","Cree Lake","Canada","CAN",57.46416666666667,-106.74833333333333,"{""type"":""Point"",""coordinates"":[-106.74833333333333,57.46416666666667]}"
"CFB5","Namur Lake","Namur Lake","Canada","CAN",57.38333333333333,-112.8,"{""type"":""Point"",""coordinates"":[-112.8,57.38333333333333]}"
"CSA2","Lac Agile (Mascouche)","Lac Agile","Canada","CAN",45.79194444444444,-73.63805555555557,"{""type"":""Point"",""coordinates"":[-73.63805555555557,45.79194444444444]}"
"CNE3","Bearskin Lake","Bearskin Lake","Canada","CAN",53.96566666666667,-91.02721111111111,"{""type"":""Point"",""coordinates"":[-91.02721111111111,53.96566666666667]}"
"CKR7","Gabrielle Farm","Virden","Canada","CAN",49.78472222222222,-100.95611111111111,"{""type"":""Point"",""coordinates"":[-100.95611111111111,49.78472222222222]}"
"CKR4","Lundar","Lundar","Canada","CAN",50.70333333333333,-98.05666666666666,"{""type"":""Point"",""coordinates"":[-98.05666666666666,50.70333333333333]}"
"CYPT","Pelee Island","Pelee Island","Canada","CAN",41.77761944444444,-82.6780138888889,"{""type"":""Point"",""coordinates"":[-82.6780138888889,41.77761944444444]}"
"CKQ9","Pine Dock","Pine Dock","Canada","CAN",51.619525,-96.81235555555556,"{""type"":""Point"",""coordinates"":[-96.81235555555556,51.619525]}"
"CKQ7","Vermillion Bay","Vermillion Bay","Canada","CAN",49.87972222222222,-93.4363888888889,"{""type"":""Point"",""coordinates"":[-93.4363888888889,49.87972222222222]}"
"CKY2","Whitewood","Whitewood","Canada","CAN",50.333333333333336,-102.26666666666667,"{""type"":""Point"",""coordinates"":[-102.26666666666667,50.333333333333336]}"
"CYCS","Chesterfield Inlet","Chesterfield Inlet","Canada","CAN",63.34711111111111,-90.73115555555556,"{""type"":""Point"",""coordinates"":[-90.73115555555556,63.34711111111111]}"
"CKQ6","Erickson Mun","Erickson","Canada","CAN",50.49944444444444,-99.89777777777779,"{""type"":""Point"",""coordinates"":[-99.89777777777779,50.49944444444444]}"
"CKN8","Nekweaga Bay","Nekweaga Bay","Canada","CAN",57.7425,-103.94472222222223,"{""type"":""Point"",""coordinates"":[-103.94472222222223,57.7425]}"
"CKN5","Fillmore","Fillmore","Canada","CAN",49.86888888888889,-103.44527777777778,"{""type"":""Point"",""coordinates"":[-103.44527777777778,49.86888888888889]}"
"CKM8","Opapimiskan Lake","Opapimiskan Lake","Canada","CAN",52.608691666666665,-90.37704166666666,"{""type"":""Point"",""coordinates"":[-90.37704166666666,52.608691666666665]}"
"CCZ3","Clarenville","Clarenville","Canada","CAN",48.27466388888889,-53.92393333333333,"{""type"":""Point"",""coordinates"":[-53.92393333333333,48.27466388888889]}"
"CKM4","Jan Lake","Jan Lake","Canada","CAN",54.83083333333334,-102.78861111111111,"{""type"":""Point"",""coordinates"":[-102.78861111111111,54.83083333333334]}"
"CAL3","Douglas Lake","Douglas Lake","Canada","CAN",50.166666666666664,-120.18333333333334,"{""type"":""Point"",""coordinates"":[-120.18333333333334,50.166666666666664]}"
"CKL6","Little Bear Lake","Little Bear Lake","Canada","CAN",54.29194444444444,-104.6713888888889,"{""type"":""Point"",""coordinates"":[-104.6713888888889,54.29194444444444]}"
"CYKX","Kirkland Lake","Kirkland Lake","Canada","CAN",48.210261111111116,-79.98125,"{""type"":""Point"",""coordinates"":[-79.98125,48.210261111111116]}"
"CKL3","Wunnumin Lake","Wunnumin Lake","Canada","CAN",52.89391666666667,-89.289075,"{""type"":""Point"",""coordinates"":[-89.289075,52.89391666666667]}"
"CSB3","St-Mathieu-De-Beloeil","St-Mathieu-De-Beloeil","Canada","CAN",45.590158333333335,-73.23798333333333,"{""type"":""Point"",""coordinates"":[-73.23798333333333,45.590158333333335]}"
"CEV7","Tofield","Tofield","Canada","CAN",53.37111111111111,-112.69666666666667,"{""type"":""Point"",""coordinates"":[-112.69666666666667,53.37111111111111]}"
"CKL2","Selkirk","Selkirk","Canada","CAN",50.17222222222222,-96.87222222222222,"{""type"":""Point"",""coordinates"":[-96.87222222222222,50.17222222222222]}"
"CEP5","Janvier","Janvier","Canada","CAN",55.9,-110.73333333333333,"{""type"":""Point"",""coordinates"":[-110.73333333333333,55.9]}"
"CKK3","Scobey Border Station","Coronach","Canada","CAN",49,-105.39888888888889,"{""type"":""Point"",""coordinates"":[-105.39888888888889,49]}"
