"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"YSDU","Dubbo","Dubbo","Australia","AUS",-32.21666666666667,148.57472222222222,"{""type"":""Point"",""coordinates"":[148.57472222222222,-32.21666666666667]}"
"YBNA","Ballina/Byron Gateway","Ballina","Australia","AUS",-28.833888888888886,153.5625,"{""type"":""Point"",""coordinates"":[153.5625,-28.833888888888886]}"
"YBMK","Mackay","Mackay","Australia","AUS",-21.171666666666667,149.1797222222222,"{""type"":""Point"",""coordinates"":[149.1797222222222,-21.171666666666667]}"
"YCCA","Chinchilla","Chinchilla","Australia","AUS",-26.769444444444442,150.61666666666667,"{""type"":""Point"",""coordinates"":[150.61666666666667,-26.769444444444442]}"
"YKMB","Karumba","Karumba","Australia","AUS",-17.455555555555556,140.83166666666665,"{""type"":""Point"",""coordinates"":[140.83166666666665,-17.455555555555556]}"
"YBMA","Mt Isa","Mt Isa","Australia","AUS",-20.663888888888888,139.4886111111111,"{""type"":""Point"",""coordinates"":[139.4886111111111,-20.663888888888888]}"
"YWBL","Warrnambool","Warrnambool","Australia","AUS",-38.29527777777778,142.44666666666666,"{""type"":""Point"",""coordinates"":[142.44666666666666,-38.29527777777778]}"
"YMBU","Maryborough","Maryborough","Australia","AUS",-37.033055555555556,143.70888888888888,"{""type"":""Point"",""coordinates"":[143.70888888888888,-37.033055555555556]}"
"YBRM","Broome Intl","Broome","Australia","AUS",-17.949722222222224,122.22777777777777,"{""type"":""Point"",""coordinates"":[122.22777777777777,-17.949722222222224]}"
"YBDG","Bendigo","Bendigo","Australia","AUS",-36.739444444444445,144.32972222222222,"{""type"":""Point"",""coordinates"":[144.32972222222222,-36.739444444444445]}"
"YWLM","Williamtown Military","Williamtown","Australia","AUS",-32.79493055555555,151.83447222222225,"{""type"":""Point"",""coordinates"":[151.83447222222225,-32.79493055555555]}"
"YBHI","Broken Hill","Broken Hill","Australia","AUS",-32.00138888888889,141.47166666666666,"{""type"":""Point"",""coordinates"":[141.47166666666666,-32.00138888888889]}"
"YMET","Melville Water","Melville Water","Australia","AUS",-31.9775,115.84138888888889,"{""type"":""Point"",""coordinates"":[115.84138888888889,-31.9775]}"
"YSGR","South Grafton","South Grafton","Australia","AUS",-29.708333333333332,152.9283333333333,"{""type"":""Point"",""coordinates"":[152.9283333333333,-29.708333333333332]}"
"YBGD","Boolgeeda","Boolgeeda","Australia","AUS",-22.541111111111114,117.26944444444445,"{""type"":""Point"",""coordinates"":[117.26944444444445,-22.541111111111114]}"
"YLEC","Leigh Creek","Leigh Creek","Australia","AUS",-30.598333333333333,138.42583333333332,"{""type"":""Point"",""coordinates"":[138.42583333333332,-30.598333333333333]}"
"YATN","Atherton","Atherton","Australia","AUS",-17.262033333333335,145.51441111111112,"{""type"":""Point"",""coordinates"":[145.51441111111112,-17.262033333333335]}"
"YBAU","Badu Island","Badu Island","Australia","AUS",-10.15,142.17499999999998,"{""type"":""Point"",""coordinates"":[142.17499999999998,-10.15]}"
"YHAY","Hay","Hay","Australia","AUS",-34.531666666666666,144.82999999999998,"{""type"":""Point"",""coordinates"":[144.82999999999998,-34.531666666666666]}"
"YCCT","Coconut Island","Coconut Island","Australia","AUS",-10.05,143.06666666666666,"{""type"":""Point"",""coordinates"":[143.06666666666666,-10.05]}"
"YBDV","Birdsville","Birdsville","Australia","AUS",-25.8975,139.3475,"{""type"":""Point"",""coordinates"":[139.3475,-25.8975]}"
"YPEA","Pearce","Pearce","Australia","AUS",-31.66777777777778,116.015,"{""type"":""Point"",""coordinates"":[116.015,-31.66777777777778]}"
"YBAF","Archerfield","Brisbane","Australia","AUS",-27.57027777777778,153.00805555555556,"{""type"":""Point"",""coordinates"":[153.00805555555556,-27.57027777777778]}"
"YPGV","Gove","Gove","Australia","AUS",-12.269444444444446,136.81833333333333,"{""type"":""Point"",""coordinates"":[136.81833333333333,-12.269444444444446]}"
"YKRY","Kingaroy","Kingaroy","Australia","AUS",-26.580833333333334,151.84111111111113,"{""type"":""Point"",""coordinates"":[151.84111111111113,-26.580833333333334]}"
"YTNG","Thangool","Thangool","Australia","AUS",-24.49388888888889,150.57611111111112,"{""type"":""Point"",""coordinates"":[150.57611111111112,-24.49388888888889]}"
"YGLB","Goulburn","Goulburn","Australia","AUS",-34.81027777777778,149.7263888888889,"{""type"":""Point"",""coordinates"":[149.7263888888889,-34.81027777777778]}"
"YPKT","Port Keats","Port Keats","Australia","AUS",-14.25,129.52916666666667,"{""type"":""Point"",""coordinates"":[129.52916666666667,-14.25]}"
"YFBS","Forbes","Forbes","Australia","AUS",-33.36333333333334,147.935,"{""type"":""Point"",""coordinates"":[147.935,-33.36333333333334]}"
