"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"LFIG","Cassagnes-Begonhes","Cassagnes-Begonhes","France","FRA",44.17833333333333,2.517777777777778,"{""type"":""Point"",""coordinates"":[2.517777777777778,44.17833333333333]}"
"LFOU","Le Pontreau","Cholet","France","FRA",47.081944444444446,-0.8772222222222222,"{""type"":""Point"",""coordinates"":[-0.8772222222222222,47.081944444444446]}"
"LFOB","Tille","Beauvais","France","FRA",49.45444444444445,2.112777777777778,"{""type"":""Point"",""coordinates"":[2.112777777777778,49.45444444444445]}"
"LFNC","Saint Crepin","Mont Dauphin","France","FRA",44.70055555555556,6.599166666666666,"{""type"":""Point"",""coordinates"":[6.599166666666666,44.70055555555556]}"
"LFSV","Pont St Vincent","Pont St Vincent","France","FRA",48.6,6.056388888888889,"{""type"":""Point"",""coordinates"":[6.056388888888889,48.6]}"
"LFIF","Belmont","St Affrique","France","FRA",43.82416666666667,2.7486111111111113,"{""type"":""Point"",""coordinates"":[2.7486111111111113,43.82416666666667]}"
"LFBO","Blagnac","Toulouse","France","FRA",43.635,1.3677777777777778,"{""type"":""Point"",""coordinates"":[1.3677777777777778,43.635]}"
"LFBZ","Bayonne-Anglet","Biarritz","France","FRA",43.468333333333334,-1.531111111111111,"{""type"":""Point"",""coordinates"":[-1.531111111111111,43.468333333333334]}"
"LFID","Valence-Sur-Baise","Condom","France","FRA",43.909166666666664,0.3861111111111111,"{""type"":""Point"",""coordinates"":[0.3861111111111111,43.909166666666664]}"
"LFQD","Roclincourt","Arras","France","FRA",50.323888888888895,2.8027777777777776,"{""type"":""Point"",""coordinates"":[2.8027777777777776,50.323888888888895]}"
"LFQJ","Elesmes","Maubeuge","France","FRA",50.30833333333333,4.03,"{""type"":""Point"",""coordinates"":[4.03,50.30833333333333]}"
"LFIB","Saint Pardoux","Belves","France","FRA",44.78138888888889,0.9574999999999999,"{""type"":""Point"",""coordinates"":[0.9574999999999999,44.78138888888889]}"
"LFAB","St Aubin","Dieppe","France","FRA",49.8825,1.0852777777777778,"{""type"":""Point"",""coordinates"":[1.0852777777777778,49.8825]}"
"LFMS","Cevennes","Ales","France","FRA",44.07277777777778,4.143055555555556,"{""type"":""Point"",""coordinates"":[4.143055555555556,44.07277777777778]}"
"LFHY","Montbeugny","Moulins","France","FRA",46.53444444444444,3.4216666666666664,"{""type"":""Point"",""coordinates"":[3.4216666666666664,46.53444444444444]}"
"LFLN","Saint Yan","Saint Yan","France","FRA",46.406388888888884,4.021111111111111,"{""type"":""Point"",""coordinates"":[4.021111111111111,46.406388888888884]}"
"LFMH","Boutheon","St Etienne","France","FRA",45.534166666666664,4.2972222222222225,"{""type"":""Point"",""coordinates"":[4.2972222222222225,45.534166666666664]}"
"LFHR","Beaumont","Brioude","France","FRA",45.323888888888895,3.3583333333333334,"{""type"":""Point"",""coordinates"":[3.3583333333333334,45.323888888888895]}"
"LFEA","Belle Ile","Belle Ile","France","FRA",47.32611111111112,-3.198888888888889,"{""type"":""Point"",""coordinates"":[-3.198888888888889,47.32611111111112]}"
"LFBR","L'Herm","Muret","France","FRA",43.44916666666666,1.263611111111111,"{""type"":""Point"",""coordinates"":[1.263611111111111,43.44916666666666]}"
"LFHI","Morestel","Morestel","France","FRA",45.68694444444444,5.452500000000001,"{""type"":""Point"",""coordinates"":[5.452500000000001,45.68694444444444]}"
"LFRB","Bretagne","Brest","France","FRA",48.447222222222216,-4.421666666666667,"{""type"":""Point"",""coordinates"":[-4.421666666666667,48.447222222222216]}"
"LFHQ","Coltines","St Flour","France","FRA",45.075,2.9925,"{""type"":""Point"",""coordinates"":[2.9925,45.075]}"
"LFHO","Ardeche Meridionale","Aubenas","France","FRA",44.53944444444444,4.371666666666666,"{""type"":""Point"",""coordinates"":[4.371666666666666,44.53944444444444]}"
"LFHL","Lesperon","Langogne","France","FRA",44.705555555555556,3.8872222222222224,"{""type"":""Point"",""coordinates"":[3.8872222222222224,44.705555555555556]}"
"LFKD","Sollieres Sardieres","Sollieres Sardieres","France","FRA",45.25388888888889,6.801111111111111,"{""type"":""Point"",""coordinates"":[6.801111111111111,45.25388888888889]}"
"LFHW","Villie-Morgon","Belleville","France","FRA",46.14111111111111,4.7138888888888895,"{""type"":""Point"",""coordinates"":[4.7138888888888895,46.14111111111111]}"
"LFBT","Lourdes-Pyrenees","Tarbes","France","FRA",43.18555555555555,-0.002777777777777778,"{""type"":""Point"",""coordinates"":[-0.002777777777777778,43.18555555555555]}"
"LFAO","Couterne","Bagnoles De L'Orne","France","FRA",48.54472222222222,-0.385,"{""type"":""Point"",""coordinates"":[-0.385,48.54472222222222]}"
"LFHH","Reventin","Vienne","France","FRA",45.46277777777778,4.8277777777777775,"{""type"":""Point"",""coordinates"":[4.8277777777777775,45.46277777777778]}"
"LFBM","Mont-De-Marsan","Mont-De-Marsan","France","FRA",43.91138888888889,-0.5094444444444445,"{""type"":""Point"",""coordinates"":[-0.5094444444444445,43.91138888888889]}"
"LFLQ","Ancone","Montelimar","France","FRA",44.58027777777778,4.739166666666667,"{""type"":""Point"",""coordinates"":[4.739166666666667,44.58027777777778]}"
"LFET","Til-Chatel","Til-Chatel","France","FRA",47.546388888888885,5.210833333333333,"{""type"":""Point"",""coordinates"":[5.210833333333333,47.546388888888885]}"
"LFAU","Vauville","Vauville","France","FRA",49.62277777777778,-1.83,"{""type"":""Point"",""coordinates"":[-1.83,49.62277777777778]}"
"LFKR","Saint Remy De Maurienne","Saint Remy De Maurienne","France","FRA",45.375,6.277777777777778,"{""type"":""Point"",""coordinates"":[6.277777777777778,45.375]}"
"LFDF","Sainte Foy La Grande","Sainte Foy La Grande","France","FRA",44.8525,0.17555555555555555,"{""type"":""Point"",""coordinates"":[0.17555555555555555,44.8525]}"
"LFEQ","Quiberon","Quiberon","France","FRA",47.481388888888894,-3.1016666666666666,"{""type"":""Point"",""coordinates"":[-3.1016666666666666,47.481388888888894]}"
"LFFE","Moisselles","Enghien","France","FRA",49.04555555555555,2.3519444444444444,"{""type"":""Point"",""coordinates"":[2.3519444444444444,49.04555555555555]}"
"LFHE","Saint Paul","Romans","France","FRA",45.06472222222222,5.101388888888889,"{""type"":""Point"",""coordinates"":[5.101388888888889,45.06472222222222]}"
"LFRN","St Jacques","Rennes","France","FRA",48.07194444444445,-1.7322222222222223,"{""type"":""Point"",""coordinates"":[-1.7322222222222223,48.07194444444445]}"
"LFHA","Le Broc","Issoire","France","FRA",45.513888888888886,3.266111111111111,"{""type"":""Point"",""coordinates"":[3.266111111111111,45.513888888888886]}"
"LFFL","Bailleau Armenonville","Bailleau Armenonville","France","FRA",48.514722222222225,1.638611111111111,"{""type"":""Point"",""coordinates"":[1.638611111111111,48.514722222222225]}"
"LFBU","Brie Champniers","Angouleme","France","FRA",45.72944444444445,0.21916666666666668,"{""type"":""Point"",""coordinates"":[0.21916666666666668,45.72944444444445]}"
"LFHJ","Corbas","Lyon","France","FRA",45.65277777777778,4.912222222222223,"{""type"":""Point"",""coordinates"":[4.912222222222223,45.65277777777778]}"
"LFFZ","St Remy","Sezanne","France","FRA",48.70944444444445,3.762777777777778,"{""type"":""Point"",""coordinates"":[3.762777777777778,48.70944444444445]}"
"LFGS","Villette","Longuyon","France","FRA",49.48361111111111,5.571944444444444,"{""type"":""Point"",""coordinates"":[5.571944444444444,49.48361111111111]}"
"LFLZ","Chambeon","Feurs","France","FRA",45.70666666666667,4.196944444444445,"{""type"":""Point"",""coordinates"":[4.196944444444445,45.70666666666667]}"
"LFMV","Caumont","Avignon","France","FRA",43.906666666666666,4.901944444444445,"{""type"":""Point"",""coordinates"":[4.901944444444445,43.906666666666666]}"
"LFEG","Argenton Sur Creuse","Argenton Sur Creuse","France","FRA",46.59583333333334,1.6011111111111112,"{""type"":""Point"",""coordinates"":[1.6011111111111112,46.59583333333334]}"
"LFQG","Fourchambault","Nevers","France","FRA",47.00361111111111,3.1108333333333333,"{""type"":""Point"",""coordinates"":[3.1108333333333333,47.00361111111111]}"
"LFLL","Saint Exupery","Lyon","France","FRA",45.72555555555556,5.0811111111111105,"{""type"":""Point"",""coordinates"":[5.0811111111111105,45.72555555555556]}"
"LFGO","Pont-Sur-Yonne","Pont-Sur-Yonne","France","FRA",48.28944444444444,3.248888888888889,"{""type"":""Point"",""coordinates"":[3.248888888888889,48.28944444444444]}"
"LFHU","L'Alpe D'Huez","L'Alpe D'Huez","France","FRA",45.087500000000006,6.083611111111111,"{""type"":""Point"",""coordinates"":[6.083611111111111,45.087500000000006]}"
"LFTW","Garons","Nimes","France","FRA",43.7575,4.416388888888889,"{""type"":""Point"",""coordinates"":[4.416388888888889,43.7575]}"
"LFCL","Lasbordes","Toulouse","France","FRA",43.58777777777778,1.4986111111111111,"{""type"":""Point"",""coordinates"":[1.4986111111111111,43.58777777777778]}"
"LFGQ","Semur En Auxois","Semur En Auxois","France","FRA",47.48111111111111,4.343055555555555,"{""type"":""Point"",""coordinates"":[4.343055555555555,47.48111111111111]}"
"LFGN","Paray le Monial","Paray le Monial","France","FRA",46.46666666666667,4.133055555555555,"{""type"":""Point"",""coordinates"":[4.133055555555555,46.46666666666667]}"
"LFTF","Pierrefeu Navy","Cuers","France","FRA",43.24758888888889,6.127294444444444,"{""type"":""Point"",""coordinates"":[6.127294444444444,43.24758888888889]}"
"LFKT","Corte","Corte","France","FRA",42.290277777777774,9.1925,"{""type"":""Point"",""coordinates"":[9.1925,42.290277777777774]}"
"LFBG","Chateaubernard","Cognac","France","FRA",45.658230555555555,-0.31756666666666666,"{""type"":""Point"",""coordinates"":[-0.31756666666666666,45.658230555555555]}"
"LFBX","Bassillac","Perigueux","France","FRA",45.197488888888884,0.8152166666666667,"{""type"":""Point"",""coordinates"":[0.8152166666666667,45.197488888888884]}"
"LFFN","Brienne-le-Chateau","Brienne-le-Chateau","France","FRA",48.42972222222222,4.482222222222222,"{""type"":""Point"",""coordinates"":[4.482222222222222,48.42972222222222]}"
"LFGK","Joigny","Joigny","France","FRA",47.99444444444445,3.390833333333333,"{""type"":""Point"",""coordinates"":[3.390833333333333,47.99444444444445]}"
"LFGJ","Tavaux","Dole","France","FRA",47.04277777777778,5.4350000000000005,"{""type"":""Point"",""coordinates"":[5.4350000000000005,47.04277777777778]}"
"LFCJ","Neulles","Jonzac","France","FRA",45.48305555555556,-0.4230555555555556,"{""type"":""Point"",""coordinates"":[-0.4230555555555556,45.48305555555556]}"
"LFGI","Darois","Dijon","France","FRA",47.38527777777778,4.946944444444445,"{""type"":""Point"",""coordinates"":[4.946944444444445,47.38527777777778]}"
"LFOZ","St Denis De L'Hotel","Orleans","France","FRA",47.8975,2.1641666666666666,"{""type"":""Point"",""coordinates"":[2.1641666666666666,47.8975]}"
"LFGH","Cosne Sur Loire","Cosne Sur Loire","France","FRA",47.36027777777778,2.918333333333333,"{""type"":""Point"",""coordinates"":[2.918333333333333,47.36027777777778]}"
"LFCB","Bagneres De Luchon","Bagneres De Luchon","France","FRA",42.800555555555555,0.601111111111111,"{""type"":""Point"",""coordinates"":[0.601111111111111,42.800555555555555]}"
"LFDN","Charente-Maritime","Rochefort","France","FRA",45.88944444444444,-0.9825,"{""type"":""Point"",""coordinates"":[-0.9825,45.88944444444444]}"
"LFGG","Chaux","Belfort","France","FRA",47.70111111111111,6.8308333333333335,"{""type"":""Point"",""coordinates"":[6.8308333333333335,47.70111111111111]}"
"LFBE","Roumaniere","Bergerac","France","FRA",44.824444444444445,0.5205555555555557,"{""type"":""Point"",""coordinates"":[0.5205555555555557,44.824444444444445]}"
"LFMC","Le Cannet Army","Le Luc","France","FRA",43.38467222222222,6.386919444444445,"{""type"":""Point"",""coordinates"":[6.386919444444445,43.38467222222222]}"
"LFHF","Ruoms","Ruoms","France","FRA",44.44472222222222,4.332777777777777,"{""type"":""Point"",""coordinates"":[4.332777777777777,44.44472222222222]}"
"LFRZ","Montoir","St Nazaire","France","FRA",47.31055555555555,-2.1566666666666667,"{""type"":""Point"",""coordinates"":[-2.1566666666666667,47.31055555555555]}"
"LFQU","Sarre-Union","Sarre-Union","France","FRA",48.950833333333335,7.076388888888888,"{""type"":""Point"",""coordinates"":[7.076388888888888,48.950833333333335]}"
"LFQQ","Lesquin","Lille","France","FRA",50.56333333333333,3.0869444444444447,"{""type"":""Point"",""coordinates"":[3.0869444444444447,50.56333333333333]}"
"LFHX","Perigny","Lapalisse","France","FRA",46.253055555555555,3.5875000000000004,"{""type"":""Point"",""coordinates"":[3.5875000000000004,46.253055555555555]}"
"LFGE","Avallon","Avallon","France","FRA",47.50194444444445,3.8983333333333334,"{""type"":""Point"",""coordinates"":[3.8983333333333334,47.50194444444445]}"
"LFLG","Le Versoud","Grenoble","France","FRA",45.21805555555556,5.8486111111111105,"{""type"":""Point"",""coordinates"":[5.8486111111111105,45.21805555555556]}"
"LFKG","Alzitone","Ghisonaccia","France","FRA",42.05444444444444,9.400277777777777,"{""type"":""Point"",""coordinates"":[9.400277777777777,42.05444444444444]}"
"LFPD","St Martin","Bernay","France","FRA",49.1025,0.5655555555555556,"{""type"":""Point"",""coordinates"":[0.5655555555555556,49.1025]}"
"LFHC","Meximieux","Perouges","France","FRA",45.868611111111115,5.186111111111112,"{""type"":""Point"",""coordinates"":[5.186111111111112,45.868611111111115]}"
"LFTZ","La Mole","La Mole","France","FRA",43.20638888888889,6.4825,"{""type"":""Point"",""coordinates"":[6.4825,43.20638888888889]}"
"LFGC","Neuhof","Strasbourg","France","FRA",48.55361111111111,7.7775,"{""type"":""Point"",""coordinates"":[7.7775,48.55361111111111]}"
"LFGA","Houssen","Colmar","France","FRA",48.110350000000004,7.359147222222222,"{""type"":""Point"",""coordinates"":[7.359147222222222,48.110350000000004]}"
"LFKJ","Napoleon Bonaparte","Ajaccio","France","FRA",41.92388888888889,8.8025,"{""type"":""Point"",""coordinates"":[8.8025,41.92388888888889]}"
"LFBL","Bellegarde","Limoges","France","FRA",45.86083333333333,1.1802777777777778,"{""type"":""Point"",""coordinates"":[1.1802777777777778,45.86083333333333]}"
